solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 5551248086235237248,5551248086235237248,1487717450,2016.0,99.65684226005037,0.07350764,-48.22009630685494,0.08077192,6.6546727069447185,0.07784633,85.48473,20.061045,4.002603316010442,0.11078723,19.657688469508656,0.12223292,-0.0826645,-0.006261154,0.09538715,-0.13858223,0.020358104,-0.13278167,-0.18815696,0.010843733,-0.06870715,-0.10499976,219,219,204,15,0.6098624,14037.523,0.74704283,652.76215,31,false,1.4877325,,,,,,,,25,22,0.1732277,26,9,12,0.01386215,42.53518,0,0,1.0290333,,,,,,,,,false,203,2.3169237115657088E8,226317.83,1023.74774,4.7750874,25,1.0679634606977037E8,113225.016,943.22217,5.2671514,25,1.7595692255725598E8,531053.3,331.3357,4.1343794,1.2203823,0,0,0,0,0,1.132772,0.492064,0.64070797,28.284157,0.11871893,1,15,0,15,1334.736,,0.9412556,885.41833,0.47712326,5000.0,2.5,0.0,222,10.312709,0.37911573,15,3.9286265,0.004805566,15,,NOT_AVAILABLE,257.12268843253736,-21.91060155910083,110.06426455461212,-70.98744223818471,false,false,0,true,true,false,false,false,true,true,false,1.0301181E-13,5.145388E-13,0.9999021,4993.193,4988.779,4997.586,2.3898,2.371,2.3982,-0.1089,-0.1135,-0.1046,136.3372,134.6749,139.8067,0.1198,0.116,0.1238,0.0954,0.0923,0.0986,0.0502,0.0485,0.0519,MARCS
1636148068921376768,Gaia DR3 2479813756210251136,2479813756210251136,1266156522,2016.0,26.49687034696852,0.08457592,-5.733429260698093,0.058916815,5.5553569899067785,0.10733882,51.755337,30.92516,-10.221719768667356,0.13173454,-29.187016846308072,0.06858652,0.08173613,0.0059807785,-0.44786933,0.25264785,-0.1848812,0.39827448,-0.44864163,-0.2799334,0.30257028,-0.13079064,292,292,280,12,0.26295665,13254.072,0.57444966,498.2346,31,false,1.3823051,,,,,,,,33,14,0.19038342,38,30,17,0.02573254,176.12985,4,0,1.010017,,,,,,,,,true,310,2.3064001463767084E8,164232.66,1404.3492,4.7800303,37,7.698268051973769E7,67544.82,1139.7274,5.6225595,35,2.228809261747591E8,626099.7,355.98312,3.8777132,1.3001369,0,0,0,0,0,1.7448463,0.8425293,0.90231705,11.171936,0.12165712,1,16,0,13,1572.568,,0.74325633,797.2025,0.46815395,3900.0,1.5,-0.25,222,10.31901,0.41845053,16,3.5489175,0.006018262,16,,NOT_AVAILABLE,156.6140058888386,-64.9749847624437,22.428490997787648,-15.559374378696875,false,false,0,true,true,false,false,false,false,true,false,1.02180166E-13,5.103848E-13,0.9999844,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5564659825994306176,5564659825994306176,501358689,2016.0,107.21272288090462,0.06918995,-39.65562070198668,0.08234711,3.774343648442516,0.08938664,42.22492,13.132507,-10.576515010637486,0.089159094,7.784605965648896,0.102835216,0.0339761,0.20498937,-0.11686778,0.0038724018,0.2359608,0.07871632,-0.25243467,0.16071777,-0.18768644,-0.001029689,317,317,306,11,0.6848498,36314.75,0.86951035,1134.5764,31,false,1.8290218,,,,,,,,36,24,0.14508142,37,14,13,0.014069149,147.48808,0,0,1.0269244,,,,,,,,,false,294,2.3009434049576196E8,201523.36,1141.775,4.782602,35,1.8028935382648668E8,240893.11,748.42053,4.698617,32,8.420076398339501E7,220929.3,381.12085,4.9346056,1.1494856,0,0,0,0,0,-0.23598862,-0.08398485,-0.15200377,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,250.69202266034034,-13.826692186386804,118.42733676091896,-61.40698126994931,false,false,0,true,true,false,false,false,true,true,false,1.02235535E-13,5.106614E-13,0.9999996,15973.817,15948.704,15999.022,3.5636,3.5461,3.5799,0.2012,0.1942,0.2114,288.9229,281.6854,296.3552,3.0E-4,0.0,8.0E-4,3.0E-4,0.0,8.0E-4,2.0E-4,0.0,5.0E-4,OB
1636148068921376768,Gaia DR3 5699115357749939328,5699115357749939328,108642673,2016.0,119.77375621890049,0.043462757,-23.310385258708315,0.0482782,3.7377986375599686,0.071376294,52.367508,11.928167,-11.6552746533487,0.0499895,2.5368781511076843,0.06023321,-0.048531473,-0.006788015,-0.5147905,-0.16811687,0.29268995,-0.1124129,-0.08206349,0.04178054,-0.18621613,-0.00616838,485,485,466,19,-1.1677401,26380.535,0.597298,714.46173,31,false,1.4678164,,,,,,,,55,21,0.084743634,58,27,18,0.007971926,47.12471,0,0,0.96107644,,,,,,,,,false,470,2.2980512377918592E8,123701.48,1857.7395,4.7839675,56,1.004461903690502E8,54115.613,1856.1406,5.333709,55,1.8252227374823996E8,326145.94,559.6337,4.094606,1.231341,0,0,0,0,0,1.2391028,0.54974127,0.6893616,11.901947,0.11832069,1,33,0,19,2046.236,,0.8616911,833.47626,0.72924614,5000.0,1.5,0.0,222,10.233924,0.35018396,33,3.8682399,0.004645546,33,,NOT_AVAILABLE,241.27799438643248,3.288283661060077,128.4691601677474,-42.854871115930294,false,false,0,true,true,false,false,false,true,true,false,1.0245675E-13,5.1176636E-13,0.99995714,4933.9595,4889.67,4940.6787,1.7256,1.7028,1.7288,-0.1988,-0.2277,-0.194,318.9073,317.8901,324.3172,0.212,0.1778,0.2198,0.1662,0.1391,0.1723,0.0869,0.0728,0.0902,PHOENIX
1636148068921376768,Gaia DR3 5585285049228526080,5585285049228526080,225619220,2016.0,114.86379375953553,0.06967907,-38.30795199266816,0.07967259,5.157556531638598,0.08640587,59.689884,26.210537,-20.69955296393936,0.0928869,16.078579252240328,0.11047582,0.109525956,0.04127615,-0.07702376,0.049853187,0.09049522,0.060030974,0.031858902,0.061365418,-0.022177653,0.16238056,303,303,295,8,4.570794,44987.75,0.86789393,1238.8394,31,false,1.8181442,,,,,,,,34,26,0.15678817,36,14,9,0.11652859,67.04931,0,0,1.1944547,,,,,,,,,false,285,2.289679961132869E8,275923.8,829.82324,4.78793,33,1.7975608586668858E8,255140.64,704.53723,4.7018332,28,8.279364790090975E7,193012.81,428.95416,4.952903,1.1466657,0,0,0,0,0,-0.25106955,-0.08609676,-0.16497278,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,252.13768203978995,-7.897952824191059,129.05526373812765,-58.42290249222169,false,false,0,true,true,false,false,false,true,true,false,1.0311025E-13,5.150305E-13,0.99999785,16049.482,16027.03,16075.919,3.8297,3.8193,3.8407,0.2032,0.1968,0.2141,199.0405,195.9775,202.0814,1.0E-4,0.0,4.0E-4,1.0E-4,0.0,4.0E-4,1.0E-4,0.0,3.0E-4,OB
1636148068921376768,Gaia DR3 6026503569318918400,6026503569318918400,406198248,2016.0,254.29658601539947,0.08559722,-33.259533583166295,0.045822673,5.235492815228741,0.10831777,48.33457,10.355192,4.571713806960957,0.12517634,-9.29136329251662,0.079083696,0.10376685,-0.03806138,-0.20761985,-0.33479884,0.027736401,-0.2857656,-0.32437208,-0.36397666,0.36845276,-0.0321014,419,419,405,14,0.69257313,21180.46,0.71299905,594.2563,95,false,,1.2919989,0.015815863,0.06330815,-0.005866273,-0.04541242,0.19859838,-0.06408787,47,19,0.17726728,48,48,0,0.010049611,10.16463,2,0,1.0237746,,,,,,,,,false,393,2.279962025701208E8,148182.77,1538.6149,4.7925477,44,6.96893754169405E7,76521.73,910.71356,5.7306256,42,2.2848508057928512E8,780555.6,292.72107,3.850751,1.3078045,0,0,0,0,0,1.8798747,0.9380779,0.9417968,-76.61204,0.13749169,1,15,0,12,1540.5746,,0.008135376,700.8438,0.83174896,3900.0,1.5,0.0,222,10.944119,0.31253105,15,3.4965649,0.009954135,15,,NOT_AVAILABLE,350.5412279019083,6.0700716926814,256.69063221040665,-10.54295256888227,false,false,0,true,true,false,false,false,false,true,false,1.02240034E-13,8.576151E-11,0.9999785,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6521403820271516160,6521403820271516160,806577374,2016.0,359.7328440878666,0.036898192,-52.74553060635165,0.04555034,12.097462248231231,0.0673166,179.70995,85.26474,58.50981205871236,0.04306159,62.02158859359733,0.05491054,-0.3179629,0.08589645,0.047875773,0.002914092,-0.048295964,0.010303274,-0.035837475,0.015443035,-0.18411003,-0.23536217,606,606,581,25,2.8707166,41457.875,0.63644594,960.2068,31,false,1.468163,,,,,,,,69,28,0.07929966,72,25,28,0.057105407,37.13853,0,0,1.0851659,,,,,,,,,false,566,2.2729711069951665E8,112946.31,2012.4349,4.795882,62,9.637824337832569E7,43472.613,2216.9875,5.378595,61,1.8509704082195488E8,301993.94,612.91644,4.0793967,1.2383584,0,0,0,0,0,1.2991982,0.58271265,0.7164855,-13.886805,0.118950166,1,36,0,22,2161.5999,,0.32955855,940.7212,0.9368715,4500.0,1.5,-0.25,444,7.23282,0.4760702,31,3.8216338,0.01278243,36,,NOT_AVAILABLE,320.29937459472274,-62.57626168824753,332.19722545810305,-46.81531567230138,false,false,0,true,true,false,false,false,false,true,false,1.02449204E-13,5.1172857E-13,0.99995774,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6210657748086115328,6210657748086115328,401651850,2016.0,228.65545275510803,0.104943186,-31.519119241768724,0.10204154,1.524260806992173,0.12669908,12.0305605,8.995139,-8.935320394480023,0.14380625,1.0356539214196923,0.12409627,-0.31255183,0.14983007,0.022894634,-0.31949762,-0.46832946,-0.22593924,0.58681005,0.0060386397,-0.2966091,-0.17916398,159,159,154,5,2.3521843,15234.982,0.7193918,772.6219,31,false,1.6116992,,,,,,,,18,12,0.21361437,24,6,11,0.045187995,90.11684,0,0,1.1369717,,,,,,,,,false,184,2.27254776105393E8,215958.31,1052.3086,4.7960844,23,1.3404330528922448E8,182344.44,735.1105,5.0204296,20,1.3348848892275809E8,285970.72,466.79077,4.434286,1.1772329,0,0,0,0,0,0.5861435,0.2243452,0.3617983,-22.481834,0.1270819,1,11,0,9,963.653,,0.76074433,922.0888,0.45006752,7000.0,2.0,0.25,555,,,,4.28498,0.005801286,11,,NOT_AVAILABLE,335.50177551429744,22.147487050068932,234.69313660916254,-13.007054931750925,false,false,0,false,false,false,false,false,false,true,false,8.372528E-10,5.1288325E-13,0.99993604,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5356991663260068480,5356991663260068480,630597818,2016.0,152.23421986888698,0.075609416,-51.81125879311411,0.08150034,2.0767494184080415,0.102111295,20.338097,15.57075,-15.55647166837393,0.10327636,0.6666688355166477,0.101601265,0.1476592,-0.09567872,-0.0041877143,-0.001775347,0.17935333,0.09462314,-0.24459873,0.29548153,0.16465221,0.124755636,238,238,231,7,-2.740069,18147.812,0.7825373,718.191,31,false,1.8037946,,,,,,,,27,18,0.15245454,46,14,20,0.024752429,33.1952,2,0,0.87251765,,,,,,,,,false,353,2.2655319014001372E8,197926.97,1144.6302,4.7994413,41,1.7170309903527454E8,180036.72,953.71155,4.751597,35,8.723597857852136E7,167372.67,521.208,4.8961563,1.1429505,0,0,0,0,0,-0.14455938,-0.04784441,-0.09671497,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.1498714831921,3.3955659132528453,185.0550824260495,-56.68757594113414,false,false,0,true,true,false,false,false,false,true,false,1.020852E-13,5.099104E-13,0.9999999,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 2666164484444176256,2666164484444176256,994038841,2016.0,326.2511216186486,0.071442485,-9.082436117183642,0.071202636,4.190616913207877,0.08582558,48.827133,13.571601,13.437931208186434,0.0797707,-1.9000918699504057,0.07076068,0.50096744,0.2822966,-0.33766782,-0.27793363,0.20106484,-0.28364015,-0.71380526,-0.44134507,-0.16496079,0.47244313,213,213,206,7,-3.4706728,8549.031,0.48384947,334.9181,31,true,1.4725457,,,,,,,,24,15,0.14053117,26,18,9,0.006405067,27.027681,0,0,0.8304338,,,,,,,,,false,217,2.2628285443030152E8,166159.89,1361.838,4.800738,24,1.0021683798111905E8,109419.305,915.8972,5.3361907,24,1.7811268421922326E8,427349.88,416.7842,4.1211586,1.2300072,0,0,0,0,0,1.2150321,0.53545284,0.67957926,-4.7129636,0.13774157,1,15,0,11,1374.8737,,0.0057841,934.421,0.9916067,4750.0,2.5,0.0,222,10.454157,0.4433656,15,3.8947453,0.007100059,15,,NOT_AVAILABLE,46.1722089530178,-42.5100248642961,325.4140536559832,4.208510596971661,false,false,0,true,true,false,false,false,false,true,false,1.02514886E-13,5.120567E-13,0.99995136,5133.003,5128.31,5136.5547,1.9851,1.8691,1.9988,0.0778,0.0506,0.0783,253.0589,249.3655,288.398,0.2759,0.2727,0.2799,0.2175,0.2149,0.2207,0.1133,0.1119,0.115,PHOENIX
1636148068921376768,Gaia DR3 6612242034982766848,6612242034982766848,1433143463,2016.0,332.53884519084073,0.065524615,-32.54834854643202,0.059414655,54.177261374214716,0.09404728,576.0641,429.04404,428.8323874753169,0.087277584,13.47523121061188,0.07479445,0.35841084,-0.11256108,-0.29944775,-0.061610084,0.09447005,-0.08781217,-0.6967782,-0.47208756,-0.3006179,0.35162055,478,478,470,8,-5.5799093,24850.328,0.5978506,648.70734,31,false,1.6017661,,,,,,,,54,18,0.13982691,54,40,15,0.032724787,166.04253,0,0,0.82205474,,,,,,,,,false,437,2.255568294494653E8,112704.91,2001.3044,4.804227,54,1.2968957607078172E8,60444.25,2145.6064,5.0562797,48,1.3625323787336615E8,238730.84,570.74,4.4120283,1.1790502,0,0,0,0,0,0.64425135,0.25205278,0.39219856,-16.343624,0.12097252,1,31,0,10,1646.2478,,0.06801528,892.2156,0.7413788,6250.0,4.0,0.0,222,12.675188,0.5035804,31,4.2808566,0.004732093,31,,NOT_AVAILABLE,14.123629480891713,-54.81609604655829,322.658408687998,-19.815500560614353,false,false,0,true,true,false,false,false,true,true,false,1.7308995E-13,8.6457566E-13,0.99296397,6281.1714,6278.582,6282.5576,4.1132,4.1046,4.1393,-0.4239,-0.4456,-0.3068,18.3452,18.1689,18.4606,0.0,0.0,2.0E-4,0.0,0.0,2.0E-4,0.0,0.0,1.0E-4,MARCS
1636148068921376768,Gaia DR3 2919162827256917376,2919162827256917376,848883851,2016.0,103.25119371373226,0.034784615,-26.95792453527667,0.043911673,4.219605347516932,0.055631913,75.84865,66.55335,-10.915258791566028,0.046085384,-65.65216154276494,0.054012794,0.039593942,-0.040528275,-0.033234056,0.13008167,0.056574333,0.15208921,-0.06411939,0.06113885,0.098495364,-0.05435233,470,470,450,20,0.20528726,22136.568,0.55573064,602.5856,31,false,1.2271826,,,,,,,,53,29,0.07533792,55,22,21,0.02561969,177.65652,23,0,1.0061384,,,,,,,,,false,453,2.2463787563050446E8,661845.2,339.4115,4.8086596,55,2.8306606125020515E7,425522.22,66.52204,6.7088227,54,3.2021699734117526E8,2028236.9,157.87949,3.4842846,1.5514908,0,0,0,0,0,3.224538,1.9001632,1.3243749,-13.540534,0.62168264,1,5,0,5,883.96124,,4.3918053E-6,733.4925,2.902175,3300.0,4.0,0.0,440,,,,3.035331,0.057005793,5,,VARIABLE,237.4343128222597,-11.612434541227215,108.35824207611982,-49.55613885311041,false,false,0,true,true,false,true,false,false,true,false,1.0292453E-13,5.141028E-13,0.9999107,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5091648579396153856,5091648579396153856,953759548,2016.0,64.56700762558273,0.05511831,-20.71517129290492,0.048365373,3.226228355039513,0.084609196,38.130943,20.225424,4.40880141769747,0.06577017,19.73905310502364,0.063411675,-0.49753475,0.4068105,0.2496321,-0.13194771,-0.27182254,-0.13724376,0.0013386566,0.39550474,-0.19435512,-0.5638863,383,383,367,16,3.6385407,21094.537,0.56649506,535.6306,31,false,1.265252,,,,,,,,43,19,0.11552481,46,12,28,0.057184223,152.70038,10,0,1.1372674,,,,,,,,,false,383,2.2458986202408975E8,650290.4,345.3686,4.8088913,45,3.854644845406348E7,501970.94,76.7902,6.3735814,45,2.8933356521242493E8,2211660.2,130.82188,3.5943985,1.4599056,0,0,0,0,0,2.779183,1.5646901,1.2144928,25.533907,0.6382098,1,6,0,5,1143.168,,0.0,876.14923,2.684082,3700.0,1.0,0.0,440,,,,3.0850616,0.03367737,6,,VARIABLE,216.86820713481617,-42.62066357199863,57.65457136893352,-41.34090927440378,false,false,0,true,true,false,true,false,false,true,false,1.05447355E-13,5.267042E-13,0.9996609,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6628587855877381120,6628587855877381120,442592518,2016.0,335.3981480592304,0.074970745,-21.59860715844817,0.05899854,17.347473247209557,0.094754726,183.07765,85.542175,-10.986031364949048,0.094298564,-84.83378361621115,0.06621209,0.14849907,0.15176682,-0.362835,0.012431301,-0.1864577,0.09580662,-0.42826185,-0.5455089,-0.18942516,0.40274888,197,197,189,8,-4.7457523,6410.3477,0.5115169,332.46512,31,false,1.4668885,,,,,,,,22,13,0.14588982,22,15,6,0.0058953096,163.89929,0,0,0.76145524,,,,,,,,,false,180,2.2425263227791598E8,163797.97,1369.0807,4.810523,21,9.81582887664168E7,71799.49,1367.1167,5.3587246,18,1.778384192476921E8,282375.3,629.7945,4.1228313,1.2307401,0,0,0,0,0,1.2358932,0.54820156,0.6876917,49.299397,0.1479866,1,6,0,5,880.4702,,0.22497909,849.80444,0.48148727,4750.0,2.5,-0.25,222,7.382637,0.5565863,6,3.8654852,0.0070875995,6,,NOT_AVAILABLE,33.835927047299435,-55.55673138538782,329.3195803268784,-10.588605907406757,false,false,0,true,true,false,false,false,false,true,false,1.02357596E-13,5.11271E-13,0.9999668,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5318486456810851072,5318486456810851072,1471076305,2016.0,130.60559576604757,0.073517345,-53.11387968643011,0.10300572,6.650692081253478,0.09298161,71.52696,34.00305,-24.545205373426008,0.093562946,23.53169053039796,0.11944047,0.076544106,0.124469645,-0.11500098,0.038442016,0.20106028,0.049963597,-0.25486168,0.02228167,0.07965307,-0.057134006,221,221,214,7,-1.5078872,17777.564,0.8270332,846.60077,95,false,,1.8212847,0.022323947,-0.08299409,0.13546668,-0.0887146,-0.06954566,0.054094985,25,19,0.16875225,26,26,0,0.026704958,157.15762,0,0,0.9254262,,,,,,,,,false,222,2.235060160416386E8,427409.28,522.93207,4.8141437,26,1.7654401676912382E8,476821.84,370.25153,4.72141,21,8.338342872383381E7,442247.97,188.54451,4.945196,1.162955,0,0,0,1,0,-0.22378635,-0.09273386,-0.1310525,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,270.5999945406492,-6.6620516995168755,165.6501187911549,-66.21927768123184,false,false,0,true,true,false,true,false,true,true,false,1.02563554E-13,5.122998E-13,0.9999989,14144.297,14066.69,14221.863,3.9512,3.9395,3.9626,0.7933,0.7816,0.7985,149.4727,147.3288,151.4021,0.0072,0.0035,0.0111,0.0072,0.0035,0.0111,0.0039,0.0019,0.006,A
1636148068921376768,Gaia DR3 5536661140353547008,5536661140353547008,1281549321,2016.0,115.92547472783934,0.0457113,-40.93450610140845,0.05563423,14.775550351301927,0.059413824,248.68877,215.32246,130.95989576531377,0.057793736,-170.91889311114645,0.0708771,0.10025558,0.0969914,-0.07573899,0.026585337,0.23245068,0.05159455,-0.06359865,0.13759857,0.046103448,0.038848292,300,300,288,12,-2.3839993,13170.982,0.57116395,480.09268,31,false,1.4619142,,,,,,,,34,25,0.09820525,37,14,23,0.010946609,165.35117,0,0,0.9003481,,,,,,,,,false,291,2.234280494402208E8,162563.72,1374.403,4.8145227,35,9.753180155917227E7,59793.676,1631.139,5.3656764,32,1.7824422248091194E8,354479.4,502.8338,4.120357,1.2342945,0,0,0,0,0,1.2453194,0.55115366,0.6941657,52.393642,0.12087901,1,16,0,14,1416.6777,,0.8443615,885.53906,0.5838089,4500.0,2.0,0.25,444,10.794913,0.33528098,16,3.8873653,0.0070435693,16,,NOT_AVAILABLE,254.86243942709592,-8.439122593506308,132.3186227463729,-60.620922803043605,false,false,0,true,true,false,false,false,false,true,false,1.02539654E-13,5.121804E-13,0.9999488,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6733635914056263296,6733635914056263296,308055294,2016.0,281.08067846201817,0.14349678,-35.6421128530727,0.12410724,6.8441424315738075,0.139552,49.043674,28.058882,1.784786482726425,0.17016129,-28.00205995833354,0.1320529,-0.1777565,0.006633708,-0.42472732,0.07542195,-0.25733215,0.09365263,-0.5465318,-0.094243966,0.12014824,-0.24587344,157,157,151,6,0.16082928,18801.209,0.93857676,965.98395,31,false,1.8712763,,,,,,,,18,13,0.25588176,18,10,13,0.15154257,177.4162,0,0,1.0071372,,,,,,,,,false,149,2.23360469212619E8,349538.25,639.0158,4.8148513,18,1.7551787584338892E8,301731.38,581.70245,4.727739,18,8.599727096205707E7,1570117.8,54.771225,4.911684,1.1708211,0,0,0,0,0,-0.18394518,-0.08711243,-0.09683275,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,359.8023479856339,-14.079034857618726,279.2078113134014,-12.55634096794864,false,false,0,false,false,false,false,false,true,true,false,1.0238131E-13,5.113895E-13,0.9999993,17135.629,17095.64,17170.283,3.9637,3.9433,3.9811,-1.2922,-1.4386,-1.0246,155.6843,152.4156,159.8837,6.0E-4,1.0E-4,0.0015,6.0E-4,1.0E-4,0.0015,3.0E-4,0.0,8.0E-4,A
1636148068921376768,Gaia DR3 5493670437564673408,5493670437564673408,897940322,2016.0,111.59099564030569,0.063000485,-51.01845169716014,0.07256896,5.371602989688122,0.07371007,72.874756,9.173375,-6.448211402413414,0.07411399,6.5246748669187955,0.08855894,0.058502924,0.22238693,-0.026804224,0.047429204,0.19628473,0.07250681,0.06404584,0.010940362,-0.08973772,0.051485267,229,229,217,12,0.7650238,13855.891,0.67215157,631.0399,31,false,1.4793935,,,,,,,,26,18,0.12304452,28,10,15,0.036077324,157.96817,0,0,1.0357907,,,,,,,,,false,205,2.2326801460010326E8,167167.84,1335.5919,4.8153005,22,1.0153625586974862E8,103997.945,976.32947,5.3219895,21,1.7285957099719915E8,657102.94,263.06314,4.1536617,1.2289975,0,0,0,0,0,1.1683278,0.5066891,0.66163874,10.374403,0.13256387,1,10,0,9,1070.4747,,0.42995456,815.31915,0.65141773,5000.0,3.0,0.0,222,14.076315,0.534969,10,3.9500837,0.006261265,10,,NOT_AVAILABLE,262.71651251606346,-15.632631583963432,135.50337493596464,-71.06291337724815,false,false,0,false,false,false,false,false,false,true,false,5.3600898E-11,5.129757E-13,0.9999332,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5944296074139193984,5944296074139193984,890111690,2016.0,248.5209193617997,0.080803655,-44.04532454516372,0.04857102,1.096695251926267,0.10072728,10.887768,3.1076145,0.86460910598748,0.10759173,-2.984915183167498,0.094397314,-0.29710013,-0.026724394,-0.089803375,-0.18170123,-0.015025556,-0.16824725,-0.33909887,-0.13596597,0.33246034,-0.069066495,480,480,465,15,-0.6720525,36539.652,0.73963994,883.8771,31,false,1.7351325,,,,,,,,54,19,0.15080272,56,50,6,0.036745287,14.843472,1,0,0.97720593,,,,,,,,,false,453,2.2321170087406313E8,157481.81,1417.3809,4.8155746,54,1.5555130072705305E8,188828.53,823.77014,4.858858,48,1.0433568645642114E8,257732.31,404.8219,4.701813,1.1643072,0,54,0,48,0,0.15704489,0.043283463,0.113761425,34.92183,2.7341223,1,18,0,7,1053.5548,,0.0,668.4363,36.07582,6500.0,2.0,-2.0,110,151.26358,5.8563685,18,4.63629,0.0050818673,19,,NOT_AVAILABLE,339.37968272815465,2.512600335998386,253.52976128964883,-21.826485334187236,false,false,0,true,true,false,false,false,false,true,false,5.0943055E-10,2.5445799E-9,4.9933235E-5,,,,,,,,,,,,,,,,,,,,,,
